timestamp,measured,ideal,offset,temperature,operating_hours,vibration,calibration_age,pressure_cycles,anomaly_type,severity,days_to_failure,health_score,corrected,anomaly,drift,rul_days,health,alert,maintenance
2/8/2025 1:00,27.45818307,26.29409523,1.1640878400000005,26.46820578,913,0.266509837,38,21,normal,info,159,76.72,26.29409523,Out-of-Range,1.0116421533333326,19.883578466666673,79.76715693333335,CRITICAL,No action needed
2/8/2025 2:00,28.45409076,27.5,0.9540907599999997,27.83571538,914,0.445149281,38,33,normal,info,168,80.92,27.5,Out-of-Range,1.0055124166666662,19.944875833333338,79.88975166666668,CRITICAL,No action needed
2/8/2025 3:00,29.60132971,28.53553391,1.0657958,28.55233476,915,0.357235417,38,94,normal,info,163,78.68,28.53553391,Out-of-Range,1.0613248000000002,19.386751999999998,78.773504,CRITICAL,No action needed
2/8/2025 4:00,29.97244296,29.33012702,0.6423159399999996,29.72747054,916,0.888198571,38,47,normal,info,181,87.15,29.33012702,Out-of-Range,0.8874008333333331,21.12599166666667,82.25198333333334,CRITICAL,No action needed
2/8/2025 5:00,30.72329818,29.82962913,0.8936690499999997,28.86684812,917,0.380720881,38,46,normal,info,171,82.13,29.82962913,Out-of-Range,0.8672602633333332,21.327397366666666,82.65479473333333,CRITICAL,No action needed
2/8/2025 6:00,30.98596456,30.0,0.9859645599999993,29.77258922,918,0.627812429,38,48,normal,info,167,80.28,30.0,Out-of-Range,0.8406498499999996,21.593501500000002,83.187003,CRITICAL,No action needed
2/8/2025 7:00,10.78874985,29.82962913,-19.04087928,30.19202114,919,0.778478769,38,43,out_of_range,critical,168,80.82,29.82962913,Out-of-Range,-5.720415223333333,0.0,0.0,CRITICAL,Recalibrate within 1 week
2/8/2025 8:00,30.21706869,29.33012702,0.8869416700000023,28.30236301,920,0.409778872,38,86,normal,info,171,82.26,29.33012702,Out-of-Range,-5.722657683333332,0.0,0.0,CRITICAL,Recalibrate within 1 week
2/8/2025 9:00,29.47366275,28.53553391,0.9381288399999974,28.3663994,921,0.851626437,38,27,normal,info,169,81.24,28.53553391,Out-of-Range,-5.738602923333333,0.0,0.0,CRITICAL,Recalibrate within 1 week
2/8/2025 10:00,28.45564097,27.5,0.955640970000001,27.51560729,922,0.334743467,38,37,normal,info,168,80.89,27.5,Out-of-Range,0.9269038266666669,20.73096173333333,81.46192346666666,CRITICAL,No action needed
2/8/2025 11:00,27.15958659,26.29409523,0.86549136,26.5546261,923,0.813110268,38,25,normal,info,172,82.69,26.29409523,Out-of-Range,0.9197537233333328,20.80246276666667,81.60492553333334,CRITICAL,No action needed
2/8/2025 12:00,25.88838243,25.0,0.8883824300000001,24.93443977,924,0.726966344,38,68,normal,info,171,82.23,25.0,Out-of-Range,0.9031715866666671,20.968284133333327,81.93656826666665,CRITICAL,No action needed
2/8/2025 13:00,24.69654084,23.70590477,0.9906360700000008,23.08286949,925,0.196686403,38,25,normal,info,167,80.19,23.70590477,Out-of-Range,0.9148366200000003,20.851633799999995,81.70326759999999,CRITICAL,No action needed
2/8/2025 14:00,23.30896893,22.5,0.8089689299999989,22.50154635,926,0.051515226,38,36,normal,info,174,83.82,22.5,Out-of-Range,0.89599581,21.0400419,82.0800838,CRITICAL,No action needed
2/8/2025 15:00,22.73096143,21.46446609,1.2664953400000023,21.15754356,927,0.261364028,38,31,normal,info,155,74.67,21.46446609,Out-of-Range,1.0220334466666674,19.779665533333326,79.55933106666666,CRITICAL,No action needed
2/8/2025 16:00,21.78291001,20.66987298,1.1130370299999974,20.42064094,928,0.054115468,38,81,normal,info,161,77.74,20.66987298,Out-of-Range,1.0628337666666663,19.371662333333337,78.74332466666667,CRITICAL,No action needed
2/8/2025 17:00,21.12396162,20.17037087,0.95359075,20.67173158,929,0.877819173,38,77,normal,info,168,80.93,20.17037087,Out-of-Range,1.11104104,18.8895896,77.7791792,CRITICAL,No action needed
2/8/2025 18:00,20.90616981,20.0,0.9061698100000015,20.7089211,930,0.930725428,38,41,normal,info,170,81.88,20.0,Out-of-Range,0.9909325299999997,20.0906747,80.1813494,CRITICAL,No action needed
2/8/2025 19:00,20.76710948,20.17037087,0.5967386099999992,19.11187999,931,0.910552251,38,99,normal,info,183,88.07,20.17037087,Out-of-Range,0.818833056666667,21.81166943333333,83.62333886666666,CRITICAL,No action needed
2/8/2025 20:00,21.75546205,20.66987298,1.0855890699999975,21.22880489,932,0.116189174,38,94,normal,info,163,78.29,20.66987298,Out-of-Range,0.8628324966666661,21.37167503333334,82.74335006666668,CRITICAL,No action needed
2/8/2025 21:00,22.03684745,21.46446609,0.5723813600000014,21.30054162,933,0.52127095,38,61,normal,info,184,88.55,21.46446609,Out-of-Range,0.7515696799999994,22.484303200000006,84.96860640000001,CRITICAL,No action needed
2/8/2025 22:00,23.41960131,22.5,0.9196013100000009,22.43414987,934,0.336878545,38,57,normal,info,170,81.61,22.5,Out-of-Range,0.8591905799999999,21.4080942,82.8161884,CRITICAL,No action needed
2/8/2025 23:00,24.44764609,23.70590477,0.7417413199999991,24.1803758,935,0.846086862,38,83,normal,info,177,85.17,23.70590477,Out-of-Range,0.7445746633333338,22.554253366666664,85.10850673333333,CRITICAL,No action needed
2/9/2025 0:00,26.00595003,25.0,1.005950030000001,24.50531086,936,0.070931068,39,95,normal,info,166,79.88,25.0,Out-of-Range,0.8890975533333337,21.10902446666666,82.21804893333332,CRITICAL,No action needed
2/9/2025 1:00,27.36116853,26.29409523,1.0670733000000006,25.85821873,937,0.445791651,39,92,normal,info,163,78.66,26.29409523,Out-of-Range,0.9382548833333336,20.617451166666662,81.23490233333332,CRITICAL,No action needed
2/9/2025 2:00,28.24771182,27.5,0.7477118199999992,27.41953253,938,0.343316795,39,37,normal,info,177,85.05,27.5,Out-of-Range,0.9402450500000002,20.5975495,81.195099,CRITICAL,No action needed
2/9/2025 3:00,29.35915551,28.53553391,0.8236215999999992,29.11819671,939,0.985659848,39,86,normal,info,174,83.53,28.53553391,Out-of-Range,0.8794689066666663,21.205310933333337,82.41062186666667,CRITICAL,No action needed
2/9/2025 4:00,30.05556366,29.33012702,0.7254366400000016,29.83324739,940,0.563402176,39,73,normal,info,178,85.49,29.33012702,Out-of-Range,0.76559002,22.344099800000002,84.6881996,CRITICAL,No action needed
2/9/2025 5:00,31.01583103,29.82962913,1.1862019000000004,29.94512994,941,0.186307174,39,66,normal,info,158,76.28,29.82962913,Out-of-Range,0.9117533800000004,20.882466199999996,81.76493239999999,CRITICAL,No action needed
2/9/2025 6:00,31.01869922,30.0,1.0186992199999985,30.79293203,942,0.130609048,39,93,normal,info,165,79.63,30.0,Out-of-Range,0.9767792533333335,20.232207466666665,80.46441493333333,CRITICAL,No action needed
2/9/2025 7:00,30.72830872,29.82962913,0.8986795900000004,29.94510786,943,0.900873593,39,57,normal,info,170,82.03,29.82962913,Out-of-Range,1.034526903333333,19.65473096666667,79.30946193333334,CRITICAL,No action needed
2/9/2025 8:00,30.34836047,29.33012702,1.0182334500000003,29.58389215,944,0.936378029,39,6,normal,info,165,79.64,29.33012702,Out-of-Range,0.9785374199999998,20.2146258,80.4292516,CRITICAL,No action needed
2/9/2025 9:00,29.40883202,28.53553391,0.8732981099999968,29.6647643,945,0.346989319,39,36,normal,info,171,82.53,28.53553391,Out-of-Range,0.9300703833333325,20.699296166666677,81.39859233333335,CRITICAL,No action needed
2/9/2025 10:00,28.58716161,27.5,1.087161609999999,27.38120108,946,0.173799623,39,38,normal,info,163,78.26,27.5,Out-of-Range,0.992897723333332,20.07102276666668,80.14204553333336,CRITICAL,No action needed
2/9/2025 11:00,27.1911841,26.29409523,0.897088870000001,26.80710743,947,0.567277371,39,92,normal,info,170,82.06,26.29409523,Out-of-Range,0.9525161966666656,20.47483803333334,80.94967606666668,CRITICAL,No action needed
2/9/2025 12:00,26.16599112,25.0,1.165991120000001,24.19817813,948,0.098265206,39,51,normal,info,159,76.68,25.0,Out-of-Range,1.0500805333333336,19.499194666666664,78.99838933333334,CRITICAL,No action needed
2/9/2025 13:00,24.7075767,23.70590477,1.0016719300000005,23.26917068,949,0.035701429,39,42,normal,info,166,79.97,23.70590477,Out-of-Range,1.0215839733333343,19.784160266666657,79.56832053333332,CRITICAL,No action needed
2/9/2025 14:00,23.53123098,22.5,1.0312309800000001,22.37071452,950,0.713914742,39,35,normal,info,165,79.38,22.5,Out-of-Range,1.0662980100000006,19.337019899999994,78.67403979999999,CRITICAL,No action needed
2/9/2025 15:00,22.66623435,21.46446609,1.2017682600000015,21.60976844,951,0.003316704,39,24,normal,info,158,75.96,21.46446609,Out-of-Range,1.078223723333334,19.21776276666666,78.43552553333332,CRITICAL,No action needed
2/9/2025 16:00,22.04821709,20.66987298,1.3783441100000005,21.61839965,952,0.217583714,39,14,normal,info,150,72.43,20.66987298,Out-of-Range,1.2037811166666674,17.962188833333325,75.92437766666666,CRITICAL,No action needed
2/9/2025 17:00,21.14102417,20.17037087,0.9706533000000022,20.09805187,953,0.667443176,39,96,normal,info,167,80.59,20.17037087,Out-of-Range,1.183588556666668,18.16411443333332,76.32822886666665,CRITICAL,No action needed
2/9/2025 18:00,21.23955942,20.0,1.239559419999999,20.17072131,954,0.824087612,39,27,normal,info,156,75.21,20.0,Out-of-Range,1.1961856100000006,18.038143899999994,76.07628779999999,CRITICAL,No action needed
2/9/2025 19:00,21.01643249,20.17037087,0.8460616200000004,19.98873215,955,0.034214586,39,26,normal,info,173,83.08,20.17037087,Out-of-Range,1.0187581133333339,19.81241886666666,79.62483773333332,CRITICAL,No action needed
2/9/2025 20:00,21.39826401,20.66987298,0.7283910299999974,20.61214432,956,0.62311484,39,26,normal,info,177,85.43,20.66987298,Out-of-Range,0.9380040233333323,20.619959766666675,81.23991953333335,CRITICAL,No action needed
2/9/2025 21:00,22.35022078,21.46446609,0.8857546900000024,21.36876455,957,0.307658013,39,67,normal,info,171,82.28,21.46446609,Out-of-Range,0.8200691133333334,21.799308866666664,83.59861773333333,CRITICAL,No action needed
2/9/2025 22:00,23.59253114,22.5,1.0925311399999984,23.23924383,958,0.482652418,39,62,normal,info,162,78.15,22.5,Out-of-Range,0.9022256199999994,20.977743800000006,81.95548760000001,CRITICAL,No action needed
2/9/2025 23:00,24.49009165,23.70590477,0.78418688,23.53253515,959,0.505895805,39,56,normal,info,175,84.32,23.70590477,Out-of-Range,0.9208242366666669,20.791757633333333,81.58351526666667,CRITICAL,No action needed
2/10/2025 0:00,25.86041864,25.0,0.8604186399999989,25.3254675,960,0.289034064,40,35,normal,info,172,82.79,25.0,Out-of-Range,0.9123788866666658,20.876211133333342,81.75242226666668,CRITICAL,No action needed
2/10/2025 1:00,27.25209361,26.29409523,0.9579983799999994,26.27581475,961,0.806744743,40,90,normal,info,168,80.84,26.29409523,Out-of-Range,0.8675346333333328,21.32465366666667,82.64930733333334,CRITICAL,No action needed
2/10/2025 2:00,28.61783955,27.5,1.1178395499999993,27.0209165,962,0.022516776,40,0,normal,info,161,77.64,27.5,Out-of-Range,0.9787521899999992,20.212478100000006,80.42495620000001,CRITICAL,No action needed
2/10/2025 3:00,29.54490193,28.53553391,1.0093680200000001,28.39048168,963,0.336051046,40,51,normal,info,166,79.81,28.53553391,Out-of-Range,1.0284019833333329,19.71598016666667,79.43196033333334,CRITICAL,No action needed
2/10/2025 4:00,30.15498795,29.33012702,0.8248609299999998,29.03491097,964,0.371705611,40,37,normal,info,173,83.5,29.33012702,Out-of-Range,0.9840228333333331,20.15977166666667,80.31954333333334,CRITICAL,No action needed
2/10/2025 5:00,31.05169147,29.82962913,1.2220623400000008,30.19163026,965,0.321549708,40,73,normal,info,157,75.56,29.82962913,Out-of-Range,1.0187637633333335,19.812362366666665,79.62472473333332,CRITICAL,No action needed
2/10/2025 6:00,29.82962913,30.0,-0.17037086999999929,30.65914806,966,0.292341825,40,73,stuck_value,warning,172,82.81,30.0,Out-of-Range,0.6255174666666671,23.74482533333333,87.48965066666666,CRITICAL,No action needed
2/10/2025 7:00,30.83064008,29.82962913,1.0010109499999977,30.05111951,967,0.774706868,40,23,normal,info,166,79.98,29.82962913,Out-of-Range,0.6842341399999997,23.157658600000005,86.31531720000001,CRITICAL,No action needed
2/10/2025 8:00,29.99991227,29.33012702,0.6697852500000003,29.15621079,968,0.771976079,40,34,normal,info,180,86.6,29.33012702,Out-of-Range,0.5001417766666663,24.998582233333337,89.99716446666667,CRITICAL,No action needed
2/10/2025 9:00,29.41973471,28.53553391,0.8842007999999986,28.88138646,969,0.635259139,40,73,normal,info,171,82.32,28.53553391,Out-of-Range,0.8516656666666655,21.483343333333345,82.96668666666669,CRITICAL,No action needed
2/10/2025 10:00,28.631166,27.5,1.1311660000000003,27.16066191,970,0.997341336,40,43,normal,info,161,77.38,27.5,Out-of-Range,0.895050683333333,21.04949316666667,82.09898633333334,CRITICAL,No action needed
2/10/2025 11:00,27.24485495,26.29409523,0.9507597200000006,26.34066406,971,0.398705127,40,28,normal,info,168,80.98,26.29409523,Out-of-Range,0.9887088399999998,20.112911600000004,80.22582320000001,CRITICAL,No action needed
2/10/2025 12:00,25.86751931,25.0,0.8675193099999987,24.96474065,972,0.687992019,40,54,normal,info,172,82.65,25.0,Out-of-Range,0.9831483433333332,20.168516566666668,80.33703313333334,CRITICAL,No action needed
2/10/2025 13:00,24.59885915,23.70590477,0.892954379999999,23.19328376,973,0.947237475,40,45,normal,info,171,82.14,23.70590477,Out-of-Range,0.9037444699999995,20.962555300000005,81.92511060000001,CRITICAL,No action needed
2/10/2025 14:00,23.36912881,22.5,0.8691288099999994,21.57382875,974,0.262429985,40,21,normal,info,172,82.62,22.5,Out-of-Range,0.8765341666666657,21.234658333333343,82.46931666666669,CRITICAL,No action needed
2/10/2025 15:00,22.56958828,21.46446609,1.105122190000003,20.98611319,975,0.902516712,40,92,normal,info,162,77.9,21.46446609,Out-of-Range,0.9557351266666672,20.44264873333333,80.88529746666666,CRITICAL,No action needed
2/10/2025 16:00,21.24987198,20.66987298,0.5799990000000008,21.35850493,976,0.470119766,40,7,normal,info,184,88.4,20.66987298,Out-of-Range,0.8514166666666677,21.485833333333325,82.97166666666665,CRITICAL,No action needed
2/10/2025 17:00,20.80376603,20.17037087,0.6333951599999992,20.69607069,977,0.224056663,40,21,normal,info,181,87.33,20.17037087,Out-of-Range,0.7728387833333343,22.271612166666657,84.54322433333331,CRITICAL,No action needed
2/10/2025 18:00,20.78743986,20.0,0.7874398599999992,19.56257123,978,0.092894775,40,21,normal,info,175,84.25,20.0,Out-of-Range,0.6669446733333331,23.33055326666667,86.66110653333334,CRITICAL,No action needed
2/10/2025 19:00,20.9494778,20.17037087,0.7791069300000011,20.63622624,979,0.408042999,40,79,normal,info,175,84.42,20.17037087,Out-of-Range,0.7333139833333332,22.666860166666666,85.33372033333333,CRITICAL,No action needed
2/10/2025 20:00,21.86333523,20.66987298,1.1934622499999996,20.74449676,980,0.751462536,40,73,normal,info,158,76.13,20.66987298,Out-of-Range,0.9200030133333333,20.799969866666665,81.59993973333333,CRITICAL,No action needed
2/10/2025 21:00,22.70996417,21.46446609,1.2454980800000008,20.84466269,981,0.561112386,40,96,normal,info,156,75.09,21.46446609,Out-of-Range,1.0726890866666672,19.273109133333328,78.54621826666666,CRITICAL,No action needed
2/10/2025 22:00,23.36221039,22.5,0.8622103900000013,22.05575077,982,0.62433039,40,59,normal,info,172,82.76,22.5,Out-of-Range,1.1003902400000005,18.996097599999995,77.9921952,CRITICAL,No action needed
2/10/2025 23:00,24.60758778,23.70590477,0.9016830099999993,23.82160795,983,0.705826895,40,17,normal,info,170,81.97,23.70590477,Out-of-Range,1.0031304933333338,19.968695066666662,79.93739013333332,CRITICAL,No action needed
2/11/2025 0:00,25.89710646,25.0,0.8971064599999998,24.72274797,984,0.936576084,41,55,normal,info,170,82.06,25.0,Out-of-Range,0.8869999533333335,21.130000466666665,82.26000093333333,CRITICAL,No action needed
2/11/2025 1:00,27.21672472,26.29409523,0.9226294899999985,25.89419485,985,0.06464642,41,55,normal,info,169,81.55,26.29409523,Out-of-Range,0.9071396533333326,20.928603466666672,81.85720693333334,CRITICAL,No action needed
2/11/2025 2:00,28.49149889,27.5,0.991498889999999,27.23256619,986,0.746081267,41,55,normal,info,167,80.17,27.5,Out-of-Range,0.9370782799999992,20.629217200000006,81.25843440000001,CRITICAL,No action needed
2/11/2025 3:00,29.59473865,28.53553391,1.0592047399999984,28.59514023,987,0.899802718,41,48,normal,info,164,78.82,28.53553391,Out-of-Range,0.9911110399999986,20.088889600000016,80.17777920000003,CRITICAL,No action needed
2/11/2025 4:00,30.445,29.33012702,1.1148729800000012,28.73578504,988,0.636644526,41,48,normal,info,161,77.7,29.33012702,Out-of-Range,1.055192203333333,19.44807796666667,78.89615593333335,CRITICAL,No action needed
2/11/2025 5:00,31.0776774,29.82962913,1.2480482699999982,29.63733791,989,0.259474629,41,46,normal,info,156,75.04,29.82962913,Out-of-Range,1.1407086633333325,18.592913366666675,77.18582673333336,CRITICAL,No action needed
2/11/2025 6:00,30.86433088,30.0,0.8643308800000007,29.76984078,990,0.666478691,41,30,normal,info,172,82.71,30.0,Out-of-Range,1.07575071,19.2424929,78.4849858,CRITICAL,No action needed
2/11/2025 7:00,30.83609179,29.82962913,1.0064626600000004,30.19286799,991,0.827814244,41,62,normal,info,166,79.87,29.82962913,Out-of-Range,1.0396139366666663,19.603860633333337,79.20772126666668,CRITICAL,No action needed
2/11/2025 8:00,30.34748043,29.33012702,1.017353410000002,29.23925043,992,0.666496741,41,14,normal,info,165,79.65,29.33012702,Out-of-Range,0.962715650000001,20.372843499999988,80.74568699999998,CRITICAL,No action needed
2/11/2025 9:00,28.98775619,28.53553391,0.4522222799999973,28.76183197,993,0.229996255,41,6,normal,info,189,90.96,28.53553391,Out-of-Range,0.8253461166666666,21.746538833333332,83.49307766666666,CRITICAL,No action needed
2/11/2025 10:00,28.61919499,27.5,1.1191949900000004,28.18868329,994,0.414452186,41,79,normal,info,161,77.62,27.5,Out-of-Range,0.8629235599999999,21.3707644,82.7415288,CRITICAL,No action needed
2/11/2025 11:00,27.41903669,26.29409523,1.1249414599999987,26.62268211,995,0.389806031,41,34,normal,info,161,77.5,26.29409523,Out-of-Range,0.8987862433333321,21.01213756666668,82.02427513333336,CRITICAL,No action needed
2/11/2025 12:00,26.16679639,25.0,1.1667963899999982,24.85613177,996,0.263864876,41,3,normal,info,159,76.66,25.0,Out-of-Range,1.1369776133333325,18.630223866666675,77.26044773333335,CRITICAL,No action needed
2/11/2025 13:00,24.40673363,23.70590477,0.7008288600000014,22.92270593,997,0.356041711,41,34,normal,info,179,85.98,23.70590477,Out-of-Range,0.9975222366666662,20.024777633333336,80.04955526666667,CRITICAL,No action needed
2/11/2025 14:00,23.62776714,22.5,1.1277671399999996,22.20688615,998,0.436815587,41,63,normal,info,161,77.44,22.5,Out-of-Range,0.9984641299999998,20.0153587,80.0307174,CRITICAL,No action needed
2/11/2025 15:00,22.14329453,21.46446609,0.6788284400000002,20.70603689,999,0.653472523,41,21,normal,info,180,86.42,21.46446609,Out-of-Range,0.835808146666667,21.64191853333333,83.28383706666666,CRITICAL,No action needed
